trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00000001,SIG-BT-00000001,2024-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1704165840000,1704165960000,120000,45354.069000,45291.438266,45300.498366,45514.780903,0.233337,-14.614055,8.460373,11.638127,20.098500,-34.712554,3.000000,3,stop_loss,22.434947,-32.801001,-55.235948,7.994476,10.997238,18.991714,-32.801001,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000002,SIG-BT-00000002,2024-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1704167160000,1704167220000,60000,45473.692920,45413.710991,45422.795551,45626.385028,0.243887,-14.628827,8.866511,12.196572,21.063083,-35.691910,3.000000,2,stop_loss,20.578119,-32.182553,-52.760672,7.994724,10.997362,18.992085,-32.182553,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000003,SIG-BT-00000003,2024-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1704182460000,1704182580000,120000,45540.006180,45483.731156,45492.829722,45681.535554,0.261232,-14.700823,9.511316,13.083205,22.594521,-37.295344,3.000000,3,stop_loss,18.078031,-31.349857,-49.427888,7.995057,10.997528,18.992585,-31.349857,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000004,SIG-BT-00000004,2024-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1704184560000,1704184980000,420000,45766.851540,45680.609131,45689.747080,45998.164919,0.158626,-13.680264,5.802368,7.983043,13.785411,-27.465675,3.000000,8,stop_loss,37.541685,-37.832552,-75.374237,7.992462,10.996231,18.988693,-37.832552,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000005,SIG-BT-00000005,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1704294000000,1704294000000,0,42195.659180,42271.328227,42262.875652,41994.009764,0.180939,-13.691487,6.113351,8.401066,14.514417,-28.205905,3.000000,1,stop_loss,34.789138,-36.943658,-71.732795,8.007173,11.003586,19.010759,-36.943658,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000006,SIG-BT-00000006,2024-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1704404340000,1704404340000,0,44381.874600,44311.409099,44320.273154,44566.678938,0.196287,-13.831471,6.963740,9.579984,16.543724,-30.375195,3.000000,1,stop_loss,28.639597,-34.867563,-63.507160,7.993649,10.996824,18.990473,-34.867563,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000007,SIG-BT-00000007,2024-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1704448140000,1704448140000,0,44141.026440,44087.863763,44096.683100,44274.056461,0.270968,-14.405393,9.562888,13.154013,22.716901,-37.122294,3.000000,1,stop_loss,17.137501,-31.036598,-48.174098,7.995182,10.997591,18.992773,-31.036598,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000008,SIG-BT-00000008,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1704474180000,1704474540000,360000,43316.035060,43106.741194,43388.672890,43098.121570,0.164141,34.353652,5.674200,4.259087,9.933286,24.420366,3.000000,7,take_profit,37.307811,34.346861,-2.960950,7.980673,5.990339,13.971011,34.346861,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000009,SIG-BT-00000009,2024-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1704719160000,1704719940000,780000,45025.403280,44938.549390,44947.538898,45258.996426,0.153907,-13.367428,5.538435,7.620027,13.158462,-26.525889,3.000000,14,stop_loss,38.880301,-38.278400,-77.158701,7.992284,10.996141,18.988425,-38.278400,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000000A,SIG-BT-0000000A,2024-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1704728760000,1704728880000,120000,45018.301860,44887.844961,44896.824326,45382.734463,0.098105,-12.798485,3.528100,4.855617,8.383717,-21.182202,3.000000,3,stop_loss,67.952099,-47.961248,-115.913347,7.988409,10.994203,18.982612,-47.961248,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000000B,SIG-BT-0000000B,2024-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1704743520000,1704744480000,960000,46907.979720,46830.370913,46839.738861,47112.702298,0.173864,-13.493355,6.519079,8.968455,15.487534,-28.980889,3.000000,17,stop_loss,30.643444,-35.534978,-66.178422,7.993382,10.996691,18.990073,-35.534978,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000000C,SIG-BT-0000000C,2024-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1704750420000,1704750660000,240000,47141.826480,47068.549471,47077.965064,47333.410728,0.184652,-13.530767,6.958464,9.572624,16.531088,-30.061855,3.000000,5,stop_loss,27.639971,-34.534621,-62.174592,7.993782,10.996891,18.990673,-34.534621,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000000D,SIG-BT-0000000D,2024-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1704815820000,1704816300000,480000,46894.176960,46805.112619,46814.475514,47133.281298,0.147011,-13.093452,5.509936,7.580745,13.090681,-26.184133,3.000000,9,stop_loss,37.988066,-37.981227,-75.969292,7.992403,10.996201,18.988604,-37.981227,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000000E,SIG-BT-0000000E,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1704891660000,1704891720000,60000,44420.614100,44597.184042,44588.266389,43917.657232,0.069498,-12.271303,2.474633,3.398324,5.872957,-18.144260,3.000000,2,stop_loss,100.226005,-58.773398,-158.999403,8.015900,11.007948,19.023848,-58.773398,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_vwap|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_vwap_close_reclaim
TRD-SIG-BT-0000000F,SIG-BT-0000000F,2024-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1704928920000,1704929040000,120000,47485.795260,47315.389600,47324.854571,47968.617328,0.072115,-12.288744,2.734622,3.764405,6.499027,-18.787770,3.000000,3,stop_loss,88.677157,-54.864075,-143.541232,7.985646,10.992822,18.978467,-54.864075,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000010,SIG-BT-00000010,2024-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1704976380000,1704976680000,300000,47122.322580,47295.639292,47061.396669,47305.100313,0.189726,32.882635,7.165406,5.370767,12.536173,20.346462,3.000000,6,take_profit,25.787929,22.758102,-3.029827,8.014712,6.007358,14.022070,22.758102,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000011,SIG-BT-00000011,2024-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1704983100000,1704983460000,360000,47635.525200,47521.825561,47531.331827,47948.105318,0.111428,-12.669343,4.241284,5.836199,10.077483,-22.746827,3.000000,7,stop_loss,52.619119,-42.854343,-95.473462,7.990453,10.995225,18.985678,-42.854343,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000012,SIG-BT-00000012,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705072800000,1705073100000,300000,44999.398320,44761.659334,45081.628163,44752.708792,0.140499,33.402089,5.044535,3.786743,8.831279,24.570810,3.000000,6,take_profit,41.820628,38.863289,-2.957339,7.978867,5.989436,13.968303,38.863289,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_vwap|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_vwap_close_reclaim
TRD-SIG-BT-00000013,SIG-BT-00000013,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705144320000,1705144560000,240000,42657.466800,42725.599021,42717.055610,42478.700371,0.194913,-13.279860,6.656910,9.148603,15.805513,-29.085372,3.000000,5,stop_loss,28.907418,-34.981516,-63.888934,8.006389,11.003194,19.009583,-34.981516,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000014,SIG-BT-00000014,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705274340000,1705275420000,1080000,42060.486220,41831.486407,42139.607699,41823.121782,0.145876,33.405574,4.895130,3.674689,8.569819,24.835755,3.000000,19,take_profit,43.434069,40.478021,-2.956048,7.978222,5.989113,13.967335,40.478021,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000015,SIG-BT-00000015,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705332480000,1705332540000,60000,42333.331640,42384.276263,42375.801103,42205.923251,0.273232,-13.919698,9.259022,12.726283,21.985305,-35.905003,3.000000,2,stop_loss,17.096471,-31.041384,-48.137855,8.004814,11.002407,19.007220,-31.041384,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000016,SIG-BT-00000016,2024-01,BTCUSDT,ema_trend_pullback_v1,bullish,long,1705423440000,1705424520000,1080000,43189.536180,43122.994841,43131.621165,43363.281224,0.198813,-13.229275,6.864017,9.442653,16.306671,-29.535946,3.000000,19,stop_loss,27.228504,-34.397575,-61.626079,7.993837,10.996918,18.990755,-34.397575,15m_trend_bullish|5m_confirmation_bullish|1m_ema_alignment_long|pullback_near_ema21|close_reclaim_long|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bullish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000017,SIG-BT-00000017,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705501980000,1705502400000,420000,42464.905320,42528.106349,42519.602429,42300.813993,0.209159,-13.219085,7.110833,9.772768,16.883601,-30.102686,3.000000,8,stop_loss,25.641633,-33.892050,-59.533682,8.005953,11.002976,19.008929,-33.892050,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000018,SIG-BT-00000018,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705505460000,1705505580000,120000,42592.779740,42654.275291,42645.746141,42433.880536,0.214573,-13.195278,7.316683,10.055820,17.372503,-30.567782,3.000000,3,stop_loss,24.306606,-33.446685,-57.753290,8.005775,11.002887,19.008662,-33.446685,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000019,SIG-BT-00000019,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705508820000,1705509780000,960000,42436.511000,42311.197811,42481.102246,42302.737263,0.253160,31.724329,8.581903,6.439601,15.021505,16.702824,3.000000,17,take_profit,18.523265,15.547286,-2.975979,7.988188,5.994095,13.982284,15.547286,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001A,SIG-BT-0000001A,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705598280000,1705598340000,60000,41813.035720,41902.839392,41894.460499,41568.761382,0.139153,-12.496439,4.659722,6.402743,11.062465,-23.558904,3.000000,2,stop_loss,45.420618,-40.490320,-85.910938,8.008591,11.004295,19.012886,-40.490320,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001B,SIG-BT-0000001B,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705601040000,1705601460000,420000,41722.853760,41486.032123,41804.559488,41477.736576,0.137954,32.670384,4.591584,3.446957,8.038541,24.631843,3.000000,8,take_profit,45.748902,42.794706,-2.954196,7.977296,5.988650,13.965946,42.794706,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001C,SIG-BT-0000001C,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705604460000,1705604700000,240000,41458.906560,41517.648361,41509.346492,41307.586764,0.224687,-13.198493,7.457486,10.249424,17.706910,-30.905403,3.000000,5,stop_loss,23.498743,-33.177182,-56.675924,8.005667,11.002833,19.008501,-33.177182,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001D,SIG-BT-0000001D,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705677300000,1705677360000,60000,40931.112140,41005.671176,40997.471681,40732.033516,0.169620,-12.646710,5.559249,7.639541,13.198791,-25.845500,3.000000,2,stop_loss,35.637482,-37.226665,-72.864148,8.007286,11.003643,19.010929,-37.226665,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001E,SIG-BT-0000001E,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705680840000,1705681200000,360000,40847.428880,40716.020121,40893.945658,40707.878545,0.240586,31.615140,7.849217,5.890076,13.739294,17.875846,3.000000,7,take_profit,21.163799,18.189933,-2.973866,7.987132,5.993567,13.980699,18.189933,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000001F,SIG-BT-0000001F,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705684020000,1705684020000,0,40351.628060,40428.429536,40420.345467,40145.475840,0.163510,-12.557813,5.283340,7.260197,12.543538,-25.101351,3.000000,1,stop_loss,38.088947,-38.044474,-76.133422,8.007613,11.003806,19.011419,-38.044474,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000020,SIG-BT-00000020,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705897800000,1705897980000,180000,40999.298500,41050.527300,41042.318836,40870.237492,0.259720,-13.305134,8.523986,11.715823,20.239809,-33.544943,3.000000,4,stop_loss,18.478833,-31.502540,-49.981373,8.004998,11.002499,19.007497,-31.502540,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000021,SIG-BT-00000021,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705912920000,1705913220000,300000,40843.329700,40899.266054,40891.087836,40700.055291,0.232199,-12.988341,7.592205,10.434736,18.026942,-31.015283,3.000000,6,stop_loss,22.079023,-32.703563,-54.782586,8.005478,11.002739,19.008217,-32.703563,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000022,SIG-BT-00000022,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705937820000,1705938000000,180000,40487.100960,40582.038109,40573.923324,40226.633867,0.126832,-12.041045,4.112856,5.650963,9.763819,-21.804864,3.000000,4,stop_loss,51.333352,-42.462808,-93.796161,8.009379,11.004689,19.014068,-42.462808,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000023,SIG-BT-00000023,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705941420000,1705941600000,180000,40453.807620,40518.281477,40510.179441,40284.692156,0.194376,-12.532160,6.295607,8.652073,14.947681,-27.479841,3.000000,4,stop_loss,28.804585,-34.947211,-63.751796,8.006375,11.003187,19.009562,-34.947211,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000024,SIG-BT-00000024,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705948080000,1705948140000,60000,40653.367700,40538.661479,40694.305144,40530.555368,0.265982,30.509783,8.638245,6.481736,15.119982,15.389801,3.000000,2,take_profit,17.209633,14.232603,-2.977030,7.988714,5.994358,13.983072,14.232603,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000025,SIG-BT-00000025,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705960620000,1705960800000,180000,39955.407320,39827.221410,40000.790574,39819.257558,0.240774,30.863800,7.683824,5.765956,13.449781,17.414019,3.000000,4,take_profit,21.075428,18.101491,-2.973937,7.987167,5.993585,13.980752,18.101491,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000026,SIG-BT-00000026,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705966260000,1705966320000,60000,39677.762860,39732.197569,39724.252719,39538.293284,0.235979,-12.845448,7.495633,10.301999,17.797633,-30.643081,3.000000,2,stop_loss,22.150564,-32.727429,-54.877994,8.005488,11.002743,19.008231,-32.727429,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000027,SIG-BT-00000027,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705968180000,1705968300000,120000,39557.586900,39611.861884,39603.941096,39418.524312,0.235017,-12.755542,7.442466,10.228925,17.671391,-30.426933,3.000000,3,stop_loss,22.154467,-32.728731,-54.883198,8.005488,11.002744,19.008232,-32.728731,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000028,SIG-BT-00000028,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1705999920000,1706000160000,240000,39490.600300,39568.382262,39560.470168,39280.990696,0.154830,-12.042985,4.896283,6.728173,11.624456,-23.667441,3.000000,5,stop_loss,40.078353,-38.708140,-78.786494,8.007879,11.003939,19.011817,-38.708140,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-00000029,SIG-BT-00000029,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1706009520000,1706009820000,300000,38872.224000,38931.685645,38923.900865,38717.193406,0.208193,-12.379527,6.479307,8.904714,15.384021,-27.763548,3.000000,6,stop_loss,26.882100,-34.305870,-61.187970,8.006119,11.003059,19.009178,-34.305870,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000002A,SIG-BT-0000002A,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1706045280000,1706045280000,0,39117.874860,39167.248953,39159.417069,38993.248232,0.257314,-12.704628,8.057533,11.074660,19.132193,-31.836822,3.000000,1,stop_loss,18.859253,-31.629448,-50.488701,8.005049,11.002524,19.007573,-31.629448,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
TRD-SIG-BT-0000002B,SIG-BT-0000002B,2024-01,BTCUSDT,ema_trend_pullback_v1,bearish,short,1706130120000,1706130120000,0,39598.978620,39679.818840,39671.884463,39380.261090,0.145527,-11.764454,4.614890,6.341355,10.956245,-22.720699,3.000000,1,stop_loss,42.233124,-39.426972,-81.660096,8.008166,11.004082,19.012248,-39.426972,15m_trend_bearish|5m_confirmation_bearish|1m_ema_alignment_short|pullback_near_ema21|close_reclaim_short|atr_bps_in_range|volume_ratio_ok|reward_risk_ok|expected_reward_ok|expected_net_edge_ok|direction_enabled|confidence_ok,,etp_bearish_pullback_near_ema21_close_reclaim
